1.685882012978546340e+00,1.558755569204848701e+00,1.002153657575774792e+00,1.526641489459279022e+00,4.510989548306134189e+00,4.461424588198250163e+00,6.191603387268315117e+01,8.743700363577285373e+01
1.739956377650099695e+00,1.812173602831802732e+00,1.071809897462289385e+00,1.001182224266854437e+00,6.687854723019157177e+00,6.115302646189294222e+01,9.056388776371838034e+00,2.032097959979320834e+01
1.622560875990059381e+00,1.633818291572123105e+00,1.392416354384291344e+00,1.748887085935497243e+00,6.934550766935754496e+01,3.160649613327523966e+01,1.580494077629513550e+00,8.460146348622684442e+00
1.352768432252651420e+00,1.826702919467974917e+00,1.725178261141960157e+00,1.980523223423833024e+00,3.365707843299150426e+01,8.888871921050803593e+00,1.506755858594596376e+01,1.491770101476359223e+01
1.538299482103486104e+00,1.391536498352024864e+00,1.081736438958875723e+00,1.587911172288928530e+00,1.406166196966688631e+01,2.454471745937213623e+00,7.076628854077645414e+00,6.280494905962274999e+01
1.136077391394783476e+00,1.414626556241563637e+00,1.677583113170124651e+00,1.685714374697108608e+00,4.694536589944818594e+00,2.625303971001288872e+01,2.856348784066840096e+01,1.796024787959179392e+01
1.992110479482293028e+00,1.540555151089547881e+00,1.217566861958617519e+00,1.578421543700815333e+00,1.601099444127521698e+00,1.529256961702337048e+00,1.095639306623467313e+01,4.697512332400939350e+00
1.648002104812793078e+00,1.703680894462148210e+00,1.829788499795505397e+00,1.797751372847187668e+00,2.413597785175394961e+01,2.415081463800747485e+01,2.100906790312263794e+00,4.539621916358332676e+00
1.511829559686086677e+00,1.576513937524879783e+00,1.136385887478483125e+00,1.889052224228397359e+00,8.183040172718399674e+01,6.236685575691819139e+01,4.946252452396953458e+01,2.410908895888396408e+00
1.943348101879474266e+00,1.625408797428891550e+00,1.722705650130168298e+00,1.649714672393890247e+00,3.631993028212013286e+01,8.531275351262291906e+01,2.170554729884577760e+00,1.848676030848280050e+01
1.188376416837253924e+00,1.986219858210603650e+00,1.697518174655493262e+00,1.920380565397362016e+00,2.290925959213215179e+01,5.151721810935634416e+00,6.696187928577165849e+01,4.363422598926222307e+00
1.624181237458067084e+00,1.714765957867941726e+00,1.047379408898373443e+00,1.630816718231302032e+00,3.720879313827615942e+00,3.043345086983394232e+00,6.059209130584488179e+00,4.129657433031432845e+00
1.805293928944184723e+00,1.905923709381219133e+00,1.452633871529525944e+00,1.310601892638359800e+00,8.813451194937482569e+01,6.984472132314313519e+00,7.165285274836360685e+00,3.144112900826259605e+01
1.922018350208791970e+00,1.339098451851005400e+00,1.759379867735808345e+00,1.523669682956809712e+00,5.587837128546063781e+01,5.181572434991303489e+00,9.615728892973966424e+01,2.489099427242211604e+01
1.080470018872980109e+00,1.355544093624474922e+00,1.160534007200335171e+00,1.150947238977057197e+00,3.166732264171759237e+00,1.920609234744780069e+00,1.491629194064921293e+01,6.592535965825159217e+00
1.763586008431627938e+00,1.013163065784298045e+00,1.083251145699620110e+00,1.505380686098249043e+00,1.849629763576273334e+01,2.768357940553840280e+01,2.954007336311350151e+00,3.793424188548922871e+01
1.990115251517190487e+00,1.820204522321637874e+00,1.145926303883257447e+00,1.206913553032217923e+00,4.077084481090047063e+00,1.656628479853388569e+01,1.206135239415086380e+00,1.896489211343666170e+01
1.017325126434881710e+00,1.633869590027995145e+00,1.757852558886613181e+00,1.742007715183583549e+00,5.550149011940307275e+01,5.843554659590606093e+01,4.842989659144383729e+00,1.219648359130784954e+00
1.069059317738904502e+00,1.516960643138221654e+00,1.406280472036263163e+00,1.573999100923917593e+00,3.531474424197727302e+01,1.138696919424758569e+01,2.894295801985085603e+01,2.682102338785446793e+00
1.283404957072396657e+00,1.165890760599908704e+00,1.716960651178911723e+00,1.012872612928686911e+00,1.298503999211229498e+01,9.033160043700880237e+01,6.928355196634105262e+00,4.709808855334997268e+00
1.405542347180514851e+00,1.875333466531259319e+00,1.022446729967813273e+00,1.767939525495679121e+00,1.284350569348194471e+00,1.697853878958300200e+01,3.228593909241431081e+00,1.806036005200374550e+00
1.167581616068301908e+00,1.264587364938191349e+00,1.449928371862293286e+00,1.181364143402333422e+00,1.423913629415219706e+00,7.334622758735427794e+01,9.513113238346818434e+00,3.035265694041627160e+00
1.246713748895925900e+00,1.421549981874059565e+00,1.398163510724470981e+00,1.136320317363986643e+00,1.835538669655204735e+00,4.433289579596380037e+01,2.051840628671041955e+01,1.278973849969413212e+00
1.363170204079243053e+00,1.275482359809366750e+00,1.447829252094725572e+00,1.404301461223892211e+00,1.330823685741827056e+01,2.307874791577194884e+01,3.479328046930543650e+00,1.831008490991246518e+01
1.943332808261069466e+00,1.437209405871794132e+00,1.758616065316882082e+00,1.471612187811752070e+00,4.052397807853731493e+00,5.820197072194873478e+00,2.634696688099170103e+01,9.027455699744406203e+00
1.503384589686869388e+00,1.640876107583235655e+00,1.758225369600276089e+00,1.904988101283806134e+00,4.924211684524575361e+00,8.754878256000674241e+01,1.251131396347100022e+00,2.612866322485799842e+01
1.174653065122577722e+00,1.175598404404686992e+00,1.335279051877189538e+00,1.786727000580591529e+00,6.557559129064014947e+00,5.786520448023635765e+01,6.562122985209549064e+00,1.622192700837979729e+01
1.218773128672244965e+00,1.196307251578107023e+00,1.127308093991649773e+00,1.787820282678738826e+00,1.670133867874196820e+00,5.302242429550605607e+01,1.240544680749152917e+00,6.192164778644016820e+00
1.376338540010784151e+00,1.538449442799212807e+00,1.823198258759439305e+00,1.518187458389774314e+00,7.943835025852450826e+01,7.861978947605986434e+01,1.541906921029933875e+00,7.403730859538289621e+01
1.533065240284023467e+00,1.445597312000453938e+00,1.667969615662747485e+00,1.325658668748334712e+00,4.238111824885258727e+01,4.089956346956086719e+01,8.333224546069902772e+01,5.206170918400282233e+00
1.591053696050413579e+00,1.742727250857072363e+00,1.931879021227000948e+00,1.812623556614342046e+00,6.889710592769982611e+01,8.807053350368510891e+00,1.163552667688874331e+00,4.238097872142510880e+01
1.949071572244430062e+00,1.965838866694068043e+00,1.008457347633126888e+00,1.562503407752817042e+00,1.806093032423978784e+01,2.085569999017608112e+01,1.838624238433251890e+01,9.082102235193839590e+01
1.565549300312068182e+00,1.019249740260329329e+00,1.759572456951311370e+00,1.562182828620301667e+00,1.463110467673091364e+01,2.702288981566362125e+01,2.262202661106023083e+00,5.929020816847920372e+01
1.163381127997440867e+00,1.316131028388314750e+00,1.783484380899683863e+00,1.879114162640890928e+00,3.488404959436944175e+00,7.052948356268268881e+00,4.184650297166172095e+00,1.806562804449465043e+00
1.889018591840909256e+00,1.461123416555729637e+00,1.783884586309429698e+00,1.550820010239885693e+00,8.650700658854808012e+01,6.996320040680132024e+01,3.848433363260201023e+00,1.459600906964104272e+00
1.043923624222141688e+00,1.455026605127071715e+00,1.492880108939904860e+00,1.324781684043539354e+00,7.584616167405623344e+01,1.142460845181349827e+00,5.578634128815470383e+00,8.578010101420270317e+00
1.318633997207112163e+00,1.640380601433380381e+00,1.410667381704012513e+00,1.434746946460028205e+00,2.124363900251535320e+00,1.894368421139081349e+01,1.516823745143828672e+00,6.321326247502128126e+00
1.839529539202129360e+00,1.546739813694398391e+00,1.123599276986350093e+00,1.947796246749762039e+00,1.076959660212668801e+01,9.309070407580506412e+01,5.443592189165850925e+01,8.884721938888315407e+00
1.273633267160438898e+00,1.588572394223176643e+00,1.142210798234618130e+00,1.822170452292128040e+00,2.231112920556124379e+01,8.746556332508609088e+00,8.231202174122526571e+01,6.666964828361605555e+01
1.940779798242801890e+00,1.576625118363319089e+00,1.815013492142216966e+00,1.182379317906747218e+00,1.980779058097954515e+00,7.911322574944024133e+00,2.155483562600528202e+00,4.088013990734488345e+01
1.833772901877845918e+00,1.595552536038328917e+00,1.308186473054124388e+00,1.609365950514488830e+00,6.934035817165562321e+01,4.945192000946989630e+00,8.792835950102380949e+00,1.976437644721298126e+00
1.794683078226360085e+00,1.633091584995055801e+00,1.795139740136556306e+00,1.850400342535142961e+00,1.424083073989956638e+01,4.804845784092846017e+00,5.178856259795999506e+00,1.547939482511247578e+00
1.232316410724092481e+00,1.288013990618757099e+00,1.456469765960632046e+00,1.259834620235815716e+00,4.707829928715035805e+00,1.017905945912379817e+00,1.138088171301935070e+00,9.678978924556896857e+01
1.611678751270873455e+00,1.498526642888473370e+00,1.029307558280728507e+00,1.944423138707307874e+00,8.204401135426714120e+00,6.660992226000604255e+00,1.309478994854900602e+00,7.125907763660092087e+01
1.322538959309357498e+00,1.542388067664027584e+00,1.595048804420841293e+00,1.683488303153745758e+00,7.118476184566506504e+01,6.359017330483624164e+00,3.168175201427064991e+00,8.417583570576548269e+00
1.378231941272284988e+00,1.372014116913164106e+00,1.220151724743207211e+00,1.088733578843545047e+00,2.747514571677139639e+00,5.393419127004390390e+01,4.033629610210434890e+01,2.404322727880936927e+00
1.474979136229765508e+00,1.534059278729428266e+00,1.230956061991008710e+00,1.953792353123439796e+00,6.302262539364506644e+00,1.619814482019898527e+00,1.260148692731437414e+01,3.987556975520244151e+01
1.445893495307458476e+00,1.125836075974607109e+00,1.259015623731358779e+00,1.489354307728742555e+00,9.883401333059323335e+00,1.202320155775675081e+00,1.989237320290268229e+00,9.085993911457853756e+01
1.525590595135791094e+00,1.141074598224586900e+00,1.012456300104934037e+00,1.525963328095493399e+00,2.311804020060680998e+01,2.345719995302583172e+01,1.274276764124865569e+00,1.615762735889779123e+01
1.693564572800741796e+00,1.171031073757648144e+00,1.057588658327912379e+00,1.907646929369041233e+00,3.653284454906094325e+00,4.736431179787488510e+00,1.087148650867476540e+01,2.673675054866073708e+01
1.101685559040787243e+00,1.419424269511164738e+00,1.189714801030724800e+00,1.741341474983199467e+00,3.065736061783473332e+01,2.237317902362697009e+00,3.925706136333233509e+00,6.535364023253720234e+01
1.547866080521060894e+00,1.630960460153566771e+00,1.068708086445103955e+00,1.988631456189838609e+00,4.314291083922701375e+01,4.858788328114035160e+00,9.316673856834702860e+01,5.526756348421049125e+00
1.520209077993571078e+00,1.402713158999954857e+00,1.254018016413776637e+00,1.703676835323778782e+00,1.377378100747248313e+00,1.094246579982814005e+01,3.008685515449744585e+01,2.175208577314614189e+01
1.886390618017324439e+00,1.270513219999267918e+00,1.468889453218727326e+00,1.529020998100570461e+00,1.901638382202911259e+01,1.937955333026193383e+00,7.485044284236215617e+01,1.688635630846236069e+01
1.235036098356099288e+00,1.024738653240438335e+00,1.207003626944122665e+00,1.326568287469340968e+00,3.152147315363972879e+01,7.765715979524327395e+01,8.331056717475783913e+00,3.344839510287989093e+00
1.025258219826856942e+00,1.969536208632098662e+00,1.843392509457822293e+00,1.494219549056145846e+00,3.737998679692972104e+01,2.668648446107522165e+00,7.578636060440042677e+00,5.014311442470518188e+00
1.441265448681357864e+00,1.447339721768349463e+00,1.099316044349745614e+00,1.554772006576839338e+00,1.053525141053308412e+00,5.982609405501209920e+01,2.879072522154965341e+01,2.741310528316003925e+01
1.488118905878113685e+00,1.644253851341032968e+00,1.208961780161741162e+00,1.008520235138559817e+00,5.049311583085511757e+00,2.254714719878410101e+00,2.187655183523228786e+01,1.130107005461521874e+00
1.526935404719901967e+00,1.765683130416306534e+00,1.735388618700955732e+00,1.688885392628734827e+00,4.894331574536973761e+01,5.180730289357562413e+01,3.610846857567584500e+00,5.617772843156910056e+01
1.833307349129833508e+00,1.048662526891057656e+00,1.294454836307598278e+00,1.710291351408870453e+00,5.051179792330178486e+01,2.184212690395757051e+00,1.374867723953233867e+00,3.730098490938829059e+00
1.097974236317996066e+00,1.598793729248452200e+00,1.455594792706428331e+00,1.613951122318234788e+00,2.780261785121367168e+01,5.858051458702442815e+00,1.546544260643512692e+00,7.948616241029893104e+01
1.812390375449162150e+00,1.530254319316849188e+00,1.701623140699056957e+00,1.588357784824675267e+00,5.294968548399133113e+01,4.202264940015984251e+01,4.630084752095601885e+01,1.992892897576257649e+00
1.609989666915964124e+00,1.222641593703024609e+00,1.285861606770633436e+00,1.675268359165051235e+00,3.474791753057752430e+01,7.126054971210953326e+00,2.354984599860244998e+01,1.240850065298397631e+01
1.114074012365733779e+00,1.626154210749800821e+00,1.563889039913715528e+00,1.495123752112650362e+00,4.231309540702787331e+01,1.595061670624946970e+00,3.751227934894335903e+01,3.368903101783922693e+01
1.903483287428611392e+00,1.950945020048818979e+00,1.251328544615301297e+00,1.734326020808875324e+00,7.419484588899699418e+01,7.174254485370473944e+00,2.992836336473087222e+00,1.059701129655907259e+01
1.526496319711678318e+00,1.301523691220853873e+00,1.858718414052155321e+00,1.029336881969720618e+00,3.653483207974526437e+01,1.748905000366902129e+01,2.056100907020109059e+00,1.768083952586419016e+01
1.136706503593862827e+00,1.913056839527870867e+00,1.230733214712488532e+00,1.726341456405344532e+00,7.878603579854441818e+00,3.485214491767749934e+01,8.953174132241692007e+01,1.027631861064536967e+00
1.609968071164859182e+00,1.701131539790528224e+00,1.036144138471587706e+00,1.399856025111990920e+00,1.443929772631850739e+01,1.326235379253073887e+00,3.203102106221986212e+00,6.998517443536147020e+00
1.547193193356309671e+00,1.974466460722685612e+00,1.437368830566879030e+00,1.828677884525933495e+00,4.928821565962107520e+00,1.670993317520959254e+00,6.388187512727723671e+00,1.442613541894993245e+00
1.994850955549692717e+00,1.097158694539846380e+00,1.948229639372946576e+00,1.392681840393165338e+00,1.186475741858888711e+01,1.333148971574474206e+00,8.941301151073862741e+01,1.345597144814908042e+01
1.462486490995159816e+00,1.581686574455584804e+00,1.775553704100202967e+00,1.746191108997116270e+00,7.529595037547714753e+01,1.665414780748804446e+01,5.016036278955155581e+01,1.700134216983058222e+00
1.256917072096637167e+00,1.283424667650054474e+00,1.916092415754895306e+00,1.829673535080074576e+00,2.030953943722185517e+00,1.703356083974640356e+01,3.925922122494158373e+01,1.504694660871742640e+00
1.384815665610636959e+00,1.733783829531711396e+00,1.222891916921405198e+00,1.283227880953730304e+00,1.684908404182114072e+00,6.896298670808602083e+01,1.629473220161081981e+00,1.109886097931828353e+00
1.744224857511126325e+00,1.830391297312851329e+00,1.755113163271487142e+00,1.150960690420823829e+00,5.115587705305052246e+00,2.274286925958978411e+00,1.470813914841686376e+01,8.387530963629941994e+00
1.497738813243948641e+00,1.862033102558635189e+00,1.994882433741790084e+00,1.328244336575444606e+00,1.923505147793659553e+00,1.187461469882772569e+01,1.135551335111040006e+00,1.718066346104328090e+01
1.110001045608083992e+00,1.283768989509182168e+00,1.579809265570530030e+00,1.744324509859297434e+00,1.082980326193021448e+01,1.026438015344590671e+00,1.764112001447136180e+01,3.251091817693785746e+00
1.037316935111472382e+00,1.717577788588170229e+00,1.153423193316610806e+00,1.862560067589601687e+00,1.042086512078820970e+00,1.434577826468780515e+01,1.748136958765521953e+01,3.754191003183982911e+00
1.938099990875253198e+00,1.123086965423887307e+00,1.066256551991154655e+00,1.732753320497237626e+00,1.265228134989989872e+00,1.647667242258970788e+01,1.741449516954011401e+01,3.664458568946864148e+01
1.579883066933956526e+00,1.949362320025591400e+00,1.274628394331346781e+00,1.468427741441003853e+00,2.898405679447797034e+00,3.095890836456152595e+00,9.033895959238144258e+01,2.769228818403432157e+01
1.223667599342995516e+00,1.771183828256424064e+00,1.743801838499713597e+00,1.040860122298510992e+00,1.617995417389946677e+00,1.274267797586781370e+01,3.958769235478406756e+01,3.117054753588749616e+00
