BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
Surge                                                           
LXCat.txt
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        0.000    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.1000E-05
Ion charge parameter                       1.000    
Ion/neutral mass ratio                     1.000    
e-e momentum effects                       1.000    
Energy sharing                             1.000    
Growth model                               1.000    
Maxwellian mean energy (eV)                0.000    
# of grid points                           100.0    
Precision                                 0.1000E-09
Convergence                               0.1000E-04
Maximum # of iterations                    1000.    
Mole fraction Surge                        1.000    
 
 
0.1751E-01	0.1822E-15
0.1775E-01	0.1841E-15
0.1800E-01	0.1860E-15
0.1825E-01	0.1879E-15
0.1850E-01	0.1898E-15
0.1876E-01	0.1918E-15
0.1902E-01	0.1938E-15
0.1929E-01	0.1958E-15
0.1956E-01	0.1979E-15
0.1983E-01	0.2000E-15
0.2010E-01	0.2021E-15
0.2038E-01	0.2042E-15
0.2067E-01	0.2064E-15
0.2096E-01	0.2086E-15
0.2125E-01	0.2108E-15
0.2154E-01	0.2131E-15
0.2184E-01	0.2154E-15
0.2215E-01	0.2177E-15
0.2246E-01	0.2200E-15
0.2277E-01	0.2224E-15
0.2309E-01	0.2248E-15
0.2341E-01	0.2273E-15
0.2373E-01	0.2298E-15
0.2406E-01	0.2323E-15
0.2440E-01	0.2348E-15
0.2474E-01	0.2374E-15
0.2508E-01	0.2400E-15
0.2543E-01	0.2426E-15
0.2579E-01	0.2453E-15
0.2615E-01	0.2480E-15
0.2651E-01	0.2508E-15
0.2688E-01	0.2536E-15
0.2725E-01	0.2564E-15
0.2763E-01	0.2592E-15
0.2802E-01	0.2621E-15
0.2841E-01	0.2650E-15
0.2880E-01	0.2680E-15
0.2921E-01	0.2710E-15
0.2961E-01	0.2740E-15
0.3002E-01	0.2771E-15
0.3044E-01	0.2802E-15
0.3087E-01	0.2834E-15
0.3130E-01	0.2866E-15
0.3173E-01	0.2898E-15
0.3217E-01	0.2931E-15
0.3262E-01	0.2965E-15
0.3308E-01	0.2998E-15
0.3354E-01	0.3032E-15
0.3400E-01	0.3067E-15
0.3448E-01	0.3102E-15
0.3496E-01	0.3137E-15
0.3544E-01	0.3173E-15
0.3594E-01	0.3209E-15
0.3644E-01	0.3246E-15
0.3695E-01	0.3283E-15
0.3746E-01	0.3321E-15
0.3798E-01	0.3359E-15
0.3851E-01	0.3398E-15
0.3905E-01	0.3437E-15
0.3959E-01	0.3477E-15
0.4014E-01	0.3517E-15
0.4070E-01	0.3558E-15
0.4127E-01	0.3599E-15
0.4184E-01	0.3640E-15
0.4243E-01	0.3682E-15
0.4302E-01	0.3725E-15
0.4362E-01	0.3768E-15
0.4422E-01	0.3812E-15
0.4484E-01	0.3856E-15
0.4546E-01	0.3901E-15
0.4610E-01	0.3947E-15
0.4674E-01	0.3993E-15
0.4739E-01	0.4039E-15
0.4805E-01	0.4086E-15
0.4872E-01	0.4134E-15
0.4940E-01	0.4182E-15
0.5008E-01	0.4231E-15
0.5078E-01	0.4281E-15
0.5149E-01	0.4331E-15
0.5221E-01	0.4382E-15
0.5293E-01	0.4433E-15
0.5367E-01	0.4485E-15
0.5442E-01	0.4538E-15
0.5517E-01	0.4591E-15
0.5594E-01	0.4645E-15
0.5672E-01	0.4700E-15
0.5751E-01	0.4755E-15
0.5831E-01	0.4811E-15
0.5913E-01	0.4867E-15
0.5995E-01	0.4925E-15
0.6078E-01	0.4983E-15
0.6163E-01	0.5042E-15
0.6249E-01	0.5102E-15
0.6336E-01	0.5162E-15
0.6424E-01	0.5223E-15
0.6513E-01	0.5284E-15
0.6604E-01	0.5347E-15
0.6696E-01	0.5410E-15
0.6789E-01	0.5474E-15
0.6884E-01	0.5539E-15
0.6980E-01	0.5605E-15
0.7077E-01	0.5671E-15
0.7176E-01	0.5738E-15
0.7275E-01	0.5806E-15
0.7377E-01	0.5875E-15
0.7480E-01	0.5945E-15
0.7584E-01	0.6015E-15
0.7689E-01	0.6087E-15
0.7796E-01	0.6159E-15
0.7905E-01	0.6232E-15
0.8015E-01	0.6306E-15
0.8127E-01	0.6381E-15
0.8240E-01	0.6457E-15
0.8355E-01	0.6534E-15
0.8471E-01	0.6611E-15
0.8589E-01	0.6690E-15
0.8708E-01	0.6770E-15
0.8830E-01	0.6850E-15
0.8953E-01	0.6932E-15
0.9077E-01	0.7014E-15
0.9204E-01	0.7098E-15
0.9332E-01	0.7182E-15
0.9462E-01	0.7268E-15
0.9594E-01	0.7354E-15
0.9727E-01	0.7443E-15
0.9863E-01	0.7532E-15
0.1000	0.7621E-15
0.1014	0.7712E-15
0.1028	0.7804E-15
0.1042	0.7897E-15
0.1057	0.7992E-15
0.1072	0.8087E-15
0.1087	0.8183E-15
0.1102	0.8281E-15
0.1117	0.8380E-15
0.1133	0.8480E-15
0.1148	0.8581E-15
0.1164	0.8684E-15
0.1181	0.8787E-15
0.1197	0.8892E-15
0.1214	0.8999E-15
0.1231	0.9106E-15
0.1248	0.9215E-15
0.1265	0.9325E-15
0.1283	0.9436E-15
0.1301	0.9549E-15
0.1319	0.9663E-15
0.1337	0.9779E-15
0.1356	0.9896E-15
0.1374	0.1001E-14
0.1394	0.1013E-14
0.1413	0.1025E-14
0.1433	0.1038E-14
0.1453	0.1050E-14
0.1473	0.1063E-14
0.1493	0.1075E-14
0.1514	0.1088E-14
0.1535	0.1101E-14
0.1557	0.1114E-14
0.1578	0.1128E-14
0.1600	0.1141E-14
0.1623	0.1155E-14
0.1645	0.1169E-14
0.1668	0.1183E-14
0.1691	0.1197E-14
0.1715	0.1211E-14
0.1739	0.1226E-14
0.1763	0.1240E-14
0.1788	0.1255E-14
0.1812	0.1270E-14
0.1838	0.1285E-14
0.1863	0.1301E-14
0.1889	0.1316E-14
0.1916	0.1332E-14
0.1942	0.1348E-14
0.1969	0.1364E-14
0.1997	0.1380E-14
0.2024	0.1397E-14
0.2053	0.1414E-14
0.2081	0.1431E-14
0.2110	0.1448E-14
0.2140	0.1465E-14
0.2169	0.1482E-14
0.2200	0.1500E-14
0.2230	0.1518E-14
0.2261	0.1536E-14
0.2293	0.1555E-14
0.2325	0.1573E-14
0.2357	0.1592E-14
0.2390	0.1611E-14
0.2423	0.1630E-14
0.2457	0.1650E-14
0.2491	0.1669E-14
0.2526	0.1689E-14
0.2561	0.1709E-14
0.2597	0.1730E-14
0.2633	0.1751E-14
0.2669	0.1771E-14
0.2707	0.1793E-14
0.2744	0.1814E-14
0.2783	0.1836E-14
0.2821	0.1857E-14
0.2861	0.1880E-14
0.2900	0.1902E-14
0.2941	0.1925E-14
0.2982	0.1948E-14
0.3023	0.1971E-14
0.3065	0.1994E-14
0.3108	0.2018E-14
0.3151	0.2042E-14
0.3195	0.2067E-14
0.3240	0.2091E-14
0.3285	0.2116E-14
0.3331	0.2141E-14
0.3377	0.2167E-14
0.3424	0.2192E-14
0.3472	0.2219E-14
0.3520	0.2245E-14
0.3569	0.2272E-14
0.3619	0.2299E-14
0.3669	0.2326E-14
0.3720	0.2354E-14
0.3772	0.2382E-14
0.3825	0.2410E-14
0.3878	0.2439E-14
0.3932	0.2468E-14
0.3987	0.2497E-14
0.4042	0.2527E-14
0.4098	0.2557E-14
0.4155	0.2587E-14
0.4213	0.2618E-14
0.4272	0.2649E-14
0.4331	0.2681E-14
0.4392	0.2712E-14
0.4453	0.2745E-14
0.4515	0.2777E-14
0.4578	0.2810E-14
0.4642	0.2843E-14
0.4706	0.2877E-14
0.4772	0.2911E-14
0.4838	0.2946E-14
0.4906	0.2981E-14
0.4974	0.3016E-14
0.5043	0.3052E-14
0.5113	0.3088E-14
0.5185	0.3124E-14
0.5257	0.3161E-14
0.5330	0.3199E-14
0.5404	0.3236E-14
0.5479	0.3275E-14
0.5556	0.3313E-14
0.5633	0.3353E-14
0.5712	0.3392E-14
0.5791	0.3432E-14
0.5872	0.3473E-14
0.5954	0.3514E-14
0.6036	0.3555E-14
0.6120	0.3597E-14
0.6206	0.3640E-14
0.6292	0.3683E-14
0.6380	0.3726E-14
0.6469	0.3770E-14
0.6559	0.3814E-14
0.6650	0.3860E-14
0.6743	0.3905E-14
0.6837	0.3951E-14
0.6932	0.3998E-14
0.7028	0.4045E-14
0.7126	0.4093E-14
0.7225	0.4141E-14
0.7326	0.4190E-14
0.7428	0.4239E-14
0.7531	0.4289E-14
0.7636	0.4339E-14
0.7743	0.4390E-14
0.7850	0.4442E-14
0.7960	0.4494E-14
0.8071	0.4547E-14
0.8183	0.4600E-14
0.8297	0.4654E-14
0.8412	0.4708E-14
0.8530	0.4764E-14
0.8648	0.4820E-14
0.8769	0.4876E-14
0.8891	0.4933E-14
0.9015	0.4991E-14
0.9140	0.5049E-14
0.9268	0.5109E-14
0.9397	0.5168E-14
0.9528	0.5229E-14
0.9660	0.5290E-14
0.9795	0.5352E-14
0.9931	0.5414E-14
1.007	0.5478E-14
1.021	0.5542E-14
1.035	0.5607E-14
1.050	0.5673E-14
1.064	0.5739E-14
1.079	0.5806E-14
1.094	0.5873E-14
1.109	0.5942E-14
1.125	0.6011E-14
1.140	0.6081E-14
1.156	0.6152E-14
1.172	0.6224E-14
1.189	0.6296E-14
1.205	0.6369E-14
1.222	0.6444E-14
1.239	0.6518E-14
1.256	0.6594E-14
1.274	0.6671E-14
1.292	0.6748E-14
1.310	0.6827E-14
1.328	0.6906E-14
1.346	0.6986E-14
1.365	0.7067E-14
1.384	0.7149E-14
1.403	0.7232E-14
1.423	0.7316E-14
1.443	0.7401E-14
1.463	0.7486E-14
1.483	0.7573E-14
1.504	0.7661E-14
1.525	0.7749E-14
1.546	0.7839E-14
1.567	0.7930E-14
1.589	0.8022E-14
1.611	0.8115E-14
1.634	0.8209E-14
1.657	0.8303E-14
1.680	0.8399E-14
1.703	0.8496E-14
1.727	0.8594E-14
1.751	0.8693E-14
1.775	0.8793E-14
1.800	0.8894E-14
1.825	0.8997E-14
1.850	0.9100E-14
1.876	0.9205E-14
1.902	0.9311E-14
1.929	0.9418E-14
1.956	0.9526E-14
1.983	0.9635E-14
2.010	0.9746E-14
2.038	0.9858E-14
2.067	0.9971E-14
2.096	0.1009E-13
2.125	0.1020E-13
2.154	0.1032E-13
2.184	0.1044E-13
2.215	0.1056E-13
2.246	0.1068E-13
2.277	0.1080E-13
2.309	0.1092E-13
2.341	0.1105E-13
2.373	0.1117E-13
2.406	0.1130E-13
2.440	0.1143E-13
2.474	0.1156E-13
2.508	0.1169E-13
2.543	0.1183E-13
2.579	0.1196E-13
2.615	0.1210E-13
2.651	0.1223E-13
2.688	0.1237E-13
2.725	0.1251E-13
2.763	0.1266E-13
2.802	0.1280E-13
2.841	0.1295E-13
2.880	0.1309E-13
2.921	0.1324E-13
2.961	0.1339E-13
3.002	0.1354E-13
3.044	0.1370E-13
3.087	0.1385E-13
3.130	0.1401E-13
3.173	0.1417E-13
3.217	0.1433E-13
3.262	0.1449E-13
3.308	0.1465E-13
3.354	0.1482E-13
3.400	0.1499E-13
3.448	0.1516E-13
3.496	0.1533E-13
3.544	0.1550E-13
3.594	0.1568E-13
3.644	0.1585E-13
3.695	0.1603E-13
3.746	0.1621E-13
3.798	0.1639E-13
3.851	0.1658E-13
3.905	0.1676E-13
3.959	0.1695E-13
4.014	0.1714E-13
4.070	0.1733E-13
4.127	0.1753E-13
4.184	0.1772E-13
4.243	0.1792E-13
4.302	0.1812E-13
4.362	0.1833E-13
4.422	0.1853E-13
4.484	0.1874E-13
4.546	0.1895E-13
4.610	0.1916E-13
4.674	0.1937E-13
4.739	0.1959E-13
4.805	0.1981E-13
4.872	0.2003E-13
4.940	0.2025E-13
5.008	0.2048E-13
5.078	0.2071E-13
5.149	0.2094E-13
5.221	0.2117E-13
5.293	0.2140E-13
5.367	0.2164E-13
5.442	0.2188E-13
5.517	0.2212E-13
5.594	0.2237E-13
5.672	0.2262E-13
5.751	0.2287E-13
5.831	0.2312E-13
5.913	0.2337E-13
5.995	0.2363E-13
6.078	0.2389E-13
6.163	0.2416E-13
6.249	0.2442E-13
6.336	0.2469E-13
6.424	0.2496E-13
6.513	0.2524E-13
6.604	0.2552E-13
6.696	0.2580E-13
6.789	0.2608E-13
6.884	0.2637E-13
6.980	0.2665E-13
7.077	0.2695E-13
7.176	0.2724E-13
7.275	0.2754E-13
7.377	0.2784E-13
7.480	0.2815E-13
7.584	0.2846E-13
7.689	0.2877E-13
7.796	0.2908E-13
7.905	0.2940E-13
8.015	0.2972E-13
8.127	0.3004E-13
8.240	0.3037E-13
8.355	0.3070E-13
8.471	0.3103E-13
8.589	0.3137E-13
8.708	0.3171E-13
8.830	0.3206E-13
8.953	0.3240E-13
9.077	0.3275E-13
9.204	0.3311E-13
9.332	0.3347E-13
9.462	0.3383E-13
9.594	0.3420E-13
9.727	0.3457E-13
9.863	0.3494E-13
10.00	0.3532E-13
10.14	0.3570E-13
10.28	0.3608E-13
10.42	0.3647E-13
10.57	0.3686E-13
10.72	0.3726E-13
10.87	0.3766E-13
11.02	0.3807E-13
11.17	0.3847E-13
11.33	0.3889E-13
11.48	0.3930E-13
11.64	0.3972E-13
11.81	0.4015E-13
11.97	0.4058E-13
12.14	0.4101E-13
12.31	0.4145E-13
12.48	0.4189E-13
12.65	0.4234E-13
12.83	0.4279E-13
13.01	0.4324E-13
13.19	0.4371E-13
13.37	0.4417E-13
13.56	0.4464E-13
13.74	0.4512E-13
13.94	0.4559E-13
14.13	0.4608E-13
14.33	0.4657E-13
14.53	0.4706E-13
14.73	0.4756E-13
14.93	0.4806E-13
15.14	0.4857E-13
15.35	0.4908E-13
15.57	0.4960E-13
15.78	0.5012E-13
16.00	0.5065E-13
16.23	0.5118E-13
16.45	0.5172E-13
16.68	0.5226E-13
16.91	0.5281E-13
17.15	0.5336E-13
17.39	0.5392E-13
17.63	0.5449E-13
17.88	0.5506E-13
18.12	0.5564E-13
18.38	0.5622E-13
18.63	0.5681E-13
18.89	0.5740E-13
19.16	0.5800E-13
19.42	0.5860E-13
19.69	0.5921E-13
19.97	0.5983E-13
20.24	0.6045E-13
20.53	0.6108E-13
20.81	0.6171E-13
21.10	0.6235E-13
21.40	0.6299E-13
21.69	0.6365E-13
22.00	0.6430E-13
22.30	0.6497E-13
22.61	0.6564E-13
22.93	0.6632E-13
23.25	0.6701E-13
23.57	0.6770E-13
23.90	0.6839E-13
24.23	0.6910E-13
24.57	0.6981E-13
24.91	0.7052E-13
25.26	0.7125E-13
25.61	0.7198E-13
25.97	0.7271E-13
26.33	0.7346E-13
26.69	0.7421E-13
27.07	0.7497E-13
27.44	0.7573E-13
27.83	0.7651E-13
28.21	0.7729E-13
28.61	0.7807E-13
29.00	0.7887E-13
29.41	0.7967E-13
29.82	0.8048E-13
30.23	0.8130E-13
30.65	0.8213E-13
31.08	0.8296E-13
31.51	0.8380E-13
31.95	0.8465E-13
32.40	0.8550E-13
32.85	0.8637E-13
33.31	0.8724E-13
33.77	0.8812E-13
34.24	0.8901E-13
34.72	0.8990E-13
35.20	0.9081E-13
35.69	0.9172E-13
36.19	0.9264E-13
36.69	0.9357E-13
37.20	0.9451E-13
37.72	0.9545E-13
38.25	0.9641E-13
38.78	0.9738E-13
39.32	0.9835E-13
39.87	0.9933E-13
40.42	0.1003E-12
40.98	0.1013E-12
41.55	0.1023E-12
42.13	0.1034E-12
42.72	0.1044E-12
43.31	0.1054E-12
43.92	0.1065E-12
44.53	0.1075E-12
45.15	0.1086E-12
45.78	0.1097E-12
46.42	0.1107E-12
47.06	0.1118E-12
47.72	0.1129E-12
48.38	0.1140E-12
49.06	0.1152E-12
49.74	0.1163E-12
50.43	0.1175E-12
51.13	0.1186E-12
51.85	0.1198E-12
52.57	0.1209E-12
53.30	0.1221E-12
54.04	0.1233E-12
54.79	0.1245E-12
55.56	0.1258E-12
56.33	0.1270E-12
57.12	0.1282E-12
57.91	0.1295E-12
58.72	0.1307E-12
59.54	0.1320E-12
60.36	0.1333E-12
61.20	0.1346E-12
62.06	0.1359E-12
62.92	0.1372E-12
63.80	0.1385E-12
64.69	0.1399E-12
65.59	0.1412E-12
66.50	0.1426E-12
67.43	0.1440E-12
68.37	0.1453E-12
69.32	0.1467E-12
70.28	0.1482E-12
71.26	0.1496E-12
72.25	0.1510E-12
73.26	0.1525E-12
74.28	0.1539E-12
75.31	0.1554E-12
76.36	0.1569E-12
77.43	0.1584E-12
78.50	0.1599E-12
79.60	0.1614E-12
80.71	0.1629E-12
81.83	0.1645E-12
82.97	0.1661E-12
84.12	0.1676E-12
85.30	0.1692E-12
86.48	0.1708E-12
87.69	0.1724E-12
88.91	0.1741E-12
90.15	0.1757E-12
91.40	0.1774E-12
92.68	0.1790E-12
93.97	0.1807E-12
95.27	0.1824E-12
96.60	0.1841E-12
97.95	0.1858E-12
99.31	0.1876E-12
100.7	0.1893E-12
102.1	0.1911E-12
103.5	0.1929E-12
105.0	0.1947E-12
106.4	0.1965E-12
107.9	0.1983E-12
109.4	0.2001E-12
110.9	0.2020E-12
112.5	0.2039E-12
114.0	0.2058E-12
115.6	0.2077E-12
117.2	0.2096E-12
118.9	0.2115E-12
120.5	0.2134E-12
122.2	0.2154E-12
123.9	0.2174E-12
125.6	0.2193E-12
127.4	0.2213E-12
129.2	0.2234E-12
131.0	0.2254E-12
132.8	0.2275E-12
134.6	0.2295E-12
136.5	0.2316E-12
138.4	0.2337E-12
140.3	0.2358E-12
142.3	0.2379E-12
144.3	0.2401E-12
146.3	0.2422E-12
148.3	0.2444E-12
150.4	0.2466E-12
152.5	0.2488E-12
154.6	0.2510E-12
156.7	0.2532E-12
158.9	0.2555E-12
161.1	0.2578E-12
163.4	0.2600E-12
165.7	0.2623E-12
168.0	0.2646E-12
170.3	0.2670E-12
172.7	0.2693E-12
175.1	0.2717E-12
177.5	0.2741E-12
180.0	0.2764E-12
182.5	0.2788E-12
185.0	0.2812E-12
187.6	0.2837E-12
190.2	0.2861E-12
192.9	0.2886E-12
195.6	0.2911E-12
198.3	0.2936E-12
201.0	0.2961E-12
203.8	0.2986E-12
206.7	0.3011E-12
209.6	0.3036E-12
212.5	0.3062E-12
215.4	0.3088E-12
218.4	0.3113E-12
221.5	0.3139E-12
224.6	0.3165E-12
227.7	0.3191E-12
230.9	0.3217E-12
234.1	0.3243E-12
237.3	0.3269E-12
240.6	0.3295E-12
244.0	0.3321E-12
247.4	0.3347E-12
250.8	0.3373E-12
254.3	0.3399E-12
257.9	0.3425E-12
261.5	0.3451E-12
265.1	0.3477E-12
268.8	0.3502E-12
272.5	0.3528E-12
276.3	0.3553E-12
280.2	0.3578E-12
284.1	0.3603E-12
288.0	0.3628E-12
292.1	0.3652E-12
296.1	0.3676E-12
300.2	0.3699E-12
304.4	0.3722E-12
308.7	0.3744E-12
313.0	0.3767E-12
317.3	0.3788E-12
321.7	0.3809E-12
326.2	0.3829E-12
330.8	0.3849E-12
335.4	0.3868E-12
340.0	0.3886E-12
344.8	0.3903E-12
349.6	0.3919E-12
354.4	0.3935E-12
359.4	0.3949E-12
364.4	0.3962E-12
369.5	0.3975E-12
374.6	0.3986E-12
379.8	0.3996E-12
385.1	0.4004E-12
390.5	0.4011E-12
395.9	0.4017E-12
401.4	0.4021E-12
407.0	0.4024E-12
412.7	0.4025E-12
418.4	0.4025E-12
424.3	0.4023E-12
430.2	0.4019E-12
436.2	0.4014E-12
442.2	0.4007E-12
448.4	0.3999E-12
454.6	0.3989E-12
461.0	0.3977E-12
467.4	0.3964E-12
473.9	0.3950E-12
480.5	0.3935E-12
487.2	0.3918E-12
494.0	0.3901E-12
500.8	0.3883E-12
507.8	0.3864E-12
514.9	0.3845E-12
522.1	0.3827E-12
529.3	0.3808E-12
536.7	0.3789E-12
544.2	0.3771E-12
551.7	0.3754E-12
559.4	0.3738E-12
567.2	0.3723E-12
575.1	0.3709E-12
583.1	0.3697E-12
591.3	0.3687E-12
599.5	0.3679E-12
607.8	0.3672E-12
616.3	0.3669E-12
624.9	0.3667E-12
633.6	0.3668E-12
642.4	0.3671E-12
651.3	0.3677E-12
660.4	0.3686E-12
669.6	0.3698E-12
678.9	0.3713E-12
688.4	0.3730E-12
698.0	0.3750E-12
707.7	0.3774E-12
717.6	0.3800E-12
727.5	0.3830E-12
737.7	0.3862E-12
748.0	0.3898E-12
758.4	0.3936E-12
768.9	0.3978E-12
779.6	0.4023E-12
790.5	0.4071E-12
801.5	0.4123E-12
812.7	0.4177E-12
824.0	0.4235E-12
835.5	0.4296E-12
847.1	0.4360E-12
858.9	0.4427E-12
870.8	0.4498E-12
883.0	0.4572E-12
895.3	0.4650E-12
907.7	0.4731E-12
920.4	0.4815E-12
933.2	0.4903E-12
946.2	0.4995E-12
959.4	0.5090E-12
972.7	0.5189E-12
986.3	0.5292E-12
1000.	0.5398E-12
 
 
E/N (Td)	Power /N (eV m3/s)
0.1000E-02	0.6801E-21
0.1014E-02	0.6932E-21
0.1028E-02	0.7066E-21
0.1042E-02	0.7200E-21
0.1057E-02	0.7340E-21
0.1072E-02	0.7478E-21
0.1087E-02	0.7624E-21
0.1102E-02	0.7768E-21
0.1117E-02	0.7921E-21
0.1133E-02	0.8069E-21
0.1148E-02	0.8218E-21
0.1164E-02	0.8367E-21
0.1181E-02	0.8535E-21
0.1197E-02	0.8687E-21
0.1214E-02	0.8838E-21
0.1231E-02	0.8988E-21
0.1248E-02	0.9173E-21
0.1265E-02	0.9328E-21
0.1283E-02	0.9487E-21
0.1301E-02	0.9688E-21
0.1319E-02	0.9858E-21
0.1337E-02	0.1003E-20
0.1356E-02	0.1025E-20
0.1374E-02	0.1043E-20
0.1394E-02	0.1067E-20
0.1413E-02	0.1092E-20
0.1433E-02	0.1112E-20
0.1453E-02	0.1117E-20
0.1473E-02	0.1147E-20
0.1493E-02	0.1177E-20
0.1514E-02	0.1200E-20
0.1535E-02	0.1211E-20
0.1557E-02	0.1140E-20
0.1578E-02	0.1180E-20
0.1600E-02	0.1158E-20
0.1623E-02	0.1202E-20
0.1645E-02	0.1280E-20
0.1668E-02	0.1175E-20
0.1691E-02	0.1215E-20
0.1715E-02	0.1206E-20
0.1739E-02	0.1355E-20
0.1763E-02	0.1279E-20
0.1788E-02	0.1330E-20
0.1812E-02	0.1391E-20
0.1838E-02	0.1455E-20
0.1863E-02	0.1524E-20
0.1889E-02	0.1546E-20
0.1916E-02	0.1625E-20
0.1942E-02	0.1710E-20
0.1969E-02	0.1803E-20
0.1997E-02	0.1905E-20
0.2024E-02	0.2085E-20
0.2053E-02	0.2214E-20
0.2081E-02	0.2359E-20
0.2110E-02	0.2521E-20
0.2140E-02	0.2702E-20
0.2169E-02	0.3230E-20
0.2200E-02	0.3478E-20
0.2230E-02	0.3754E-20
0.2261E-02	0.4059E-20
0.2293E-02	0.4395E-20
0.2325E-02	0.4762E-20
0.2357E-02	0.5943E-20
0.2390E-02	0.6394E-20
0.2423E-02	0.6872E-20
0.2457E-02	0.7375E-20
0.2491E-02	0.7903E-20
0.2526E-02	0.8452E-20
0.2561E-02	0.9985E-20
0.2597E-02	0.1055E-19
0.2633E-02	0.1112E-19
0.2669E-02	0.1170E-19
0.2707E-02	0.1229E-19
0.2744E-02	0.1289E-19
0.2783E-02	0.1350E-19
0.2821E-02	0.1411E-19
0.2861E-02	0.1473E-19
0.2900E-02	0.1596E-19
0.2941E-02	0.1656E-19
0.2982E-02	0.1716E-19
0.3023E-02	0.1777E-19
0.3065E-02	0.1839E-19
0.3108E-02	0.1901E-19
0.3151E-02	0.1965E-19
0.3195E-02	0.2029E-19
0.3240E-02	0.2094E-19
0.3285E-02	0.2180E-19
0.3331E-02	0.2246E-19
0.3377E-02	0.2312E-19
0.3424E-02	0.2380E-19
0.3472E-02	0.2449E-19
0.3520E-02	0.2519E-19
0.3569E-02	0.2590E-19
0.3619E-02	0.2663E-19
0.3669E-02	0.2737E-19
0.3720E-02	0.2812E-19
0.3772E-02	0.2888E-19
0.3825E-02	0.2966E-19
0.3878E-02	0.3045E-19
0.3932E-02	0.3126E-19
0.3987E-02	0.3208E-19
0.4042E-02	0.3292E-19
0.4098E-02	0.3377E-19
0.4155E-02	0.3464E-19
0.4213E-02	0.3553E-19
0.4272E-02	0.3643E-19
0.4331E-02	0.3735E-19
0.4392E-02	0.3829E-19
0.4453E-02	0.3925E-19
0.4515E-02	0.4022E-19
0.4578E-02	0.4122E-19
0.4642E-02	0.4223E-19
0.4706E-02	0.4326E-19
0.4772E-02	0.4432E-19
0.4838E-02	0.4539E-19
0.4906E-02	0.4648E-19
0.4974E-02	0.4760E-19
0.5043E-02	0.4874E-19
0.5113E-02	0.4989E-19
0.5185E-02	0.5108E-19
0.5257E-02	0.5228E-19
0.5330E-02	0.5351E-19
0.5404E-02	0.5476E-19
0.5479E-02	0.5603E-19
0.5556E-02	0.5733E-19
0.5633E-02	0.5866E-19
0.5712E-02	0.6001E-19
0.5791E-02	0.6138E-19
0.5872E-02	0.6278E-19
0.5954E-02	0.6421E-19
0.6036E-02	0.6566E-19
0.6120E-02	0.6714E-19
0.6206E-02	0.6865E-19
0.6292E-02	0.7018E-19
0.6380E-02	0.7174E-19
0.6469E-02	0.7334E-19
0.6559E-02	0.7496E-19
0.6650E-02	0.7661E-19
0.6743E-02	0.7829E-19
0.6837E-02	0.8000E-19
0.6932E-02	0.8174E-19
0.7028E-02	0.8351E-19
0.7126E-02	0.8531E-19
0.7225E-02	0.8715E-19
0.7326E-02	0.8902E-19
0.7428E-02	0.9092E-19
0.7531E-02	0.9285E-19
0.7636E-02	0.9482E-19
0.7743E-02	0.9682E-19
0.7850E-02	0.9885E-19
0.7960E-02	0.1009E-18
0.8071E-02	0.1030E-18
0.8183E-02	0.1052E-18
0.8297E-02	0.1073E-18
0.8412E-02	0.1096E-18
0.8530E-02	0.1118E-18
0.8648E-02	0.1141E-18
0.8769E-02	0.1164E-18
0.8891E-02	0.1188E-18
0.9015E-02	0.1212E-18
0.9140E-02	0.1236E-18
0.9268E-02	0.1261E-18
0.9397E-02	0.1287E-18
0.9528E-02	0.1312E-18
0.9660E-02	0.1338E-18
0.9795E-02	0.1365E-18
0.9931E-02	0.1392E-18
0.1007E-01	0.1419E-18
0.1021E-01	0.1447E-18
0.1035E-01	0.1476E-18
0.1050E-01	0.1504E-18
0.1064E-01	0.1534E-18
0.1079E-01	0.1563E-18
0.1094E-01	0.1593E-18
0.1109E-01	0.1624E-18
0.1125E-01	0.1655E-18
0.1140E-01	0.1687E-18
0.1156E-01	0.1719E-18
0.1172E-01	0.1752E-18
0.1189E-01	0.1785E-18
0.1205E-01	0.1819E-18
0.1222E-01	0.1853E-18
0.1239E-01	0.1888E-18
0.1256E-01	0.1923E-18
0.1274E-01	0.1959E-18
0.1292E-01	0.1995E-18
0.1310E-01	0.2032E-18
0.1328E-01	0.2070E-18
0.1346E-01	0.2108E-18
0.1365E-01	0.2147E-18
0.1384E-01	0.2186E-18
0.1403E-01	0.2226E-18
0.1423E-01	0.2267E-18
0.1443E-01	0.2308E-18
0.1463E-01	0.2350E-18
0.1483E-01	0.2393E-18
0.1504E-01	0.2436E-18
0.1525E-01	0.2480E-18
0.1546E-01	0.2525E-18
0.1567E-01	0.2570E-18
0.1589E-01	0.2616E-18
0.1611E-01	0.2663E-18
0.1634E-01	0.2710E-18
0.1657E-01	0.2759E-18
0.1680E-01	0.2807E-18
0.1703E-01	0.2857E-18
0.1727E-01	0.2908E-18
0.1751E-01	0.2959E-18
0.1775E-01	0.3011E-18
0.1800E-01	0.3064E-18
0.1825E-01	0.3118E-18
0.1850E-01	0.3172E-18
0.1876E-01	0.3228E-18
0.1902E-01	0.3284E-18
0.1929E-01	0.3341E-18
